Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Anserma (Cal),8.271754714900187,5.543544542380398,8.326856889086265,2.782182900703892,5.532656505020886,10.987501716797142,10.901856040990978,13.511687609782461,5.3569037096558185,5.3060249913777096
Toledo (Nsa),6.644959797993223,13.373453694416582,13.363624214887077,6.640988179041042,19.4300518134715,43.92294660224635,24.50229709035222,12.086052695189752,12.023566189731875,5.9844404548174746
San Rafael (Ant),0.0,6.346788525006348,0.0,0.0,19.110714740731304,25.588536335721596,0.0,31.4346787375833,18.57470125688812,24.384296513045598
San Gil (San),5.706242629436604,7.516112666528871,5.554629783924901,5.467667857403222,14.276281742420187,6.892748828232699,11.731188201776437,1.6572205097610289,4.933885928557332,1.632999657070072
Puerto Guzmán (Put),3.106940905983968,0.0,5.940711697261332,5.799286687737409,14.128284826222098,16.64262731609897,19.091776898949952,5.380249105533586,2.6537869539833343,0.0
Pueblo Nuevo (Cor),2.974685427016093,17.600469345849223,5.779010633379565,0.0,16.827934371055953,16.614975631369074,8.2223318533136,8.155719878207917,8.101101749837978,2.6835551738943755
Pailitas (Ces),11.585471818339803,0.0,33.84285633707485,5.540166204986149,10.772379618657762,0.0,10.14970819588937,9.943323058566172,39.202234527368056,19.341424495914122
Medina (Cun),0.0,0.0,12.624668602449185,0.0,49.91265285749938,37.20238095238095,24.357569114602363,35.14115028698606,56.779468544174435,33.12720848056537
La Virginia (Ris),14.257199885942402,0.0,17.896130856508822,3.578713810256594,7.162554166815886,14.32870038687491,3.5738536864300774,10.639429726566656,17.56543123133673,10.430066404756111
Guachené (Cau),4.759185227489054,19.392058951859212,0.0,0.0,10.167251283615474,10.075566750629724,0.0,14.866204162537167,14.749262536873156,39.0205833577212
El Rosal (Cun),0.0,0.0,0.0,0.0,9.06412871062769,4.2704018448135965,12.112403100775193,7.764879450246535,15.056272819663494,21.96032501281019
El Castillo (Met),62.66449429753102,25.068939583855602,37.52814610958219,25.01876407305479,25.072082236429733,52.5003281270508,0.0,26.77734636497523,39.856516540454365,92.31174996703152
El Banco (Mag),3.2589212970506765,6.444440864199519,3.1790437436419126,3.129009042836134,6.110881953037873,2.949373995369483,5.7387985825167505,4.2383058078917255,6.994572211963516,2.772732944226477
Cabuyaro (Met),0.0,87.44316194473592,17.152658662092623,33.61909564632712,32.99241174529858,65.25285481239804,96.89922480620154,0.0,79.47862025115244,15.77784790154623
Argelia (Cau),0.0,0.0,11.726995543741694,15.441034549314804,22.949816401468787,7.582650894752806,11.283285692793742,11.194029850746269,25.91344908007256,3.672689878066696
Almaguer (Cau),16.166406207899986,5.399276496949409,5.408328826392644,0.0,5.420347986340723,32.85330997097957,0.0,16.37375832332715,21.659085986571366,16.116035455278002
Acevedo (Hui),8.549566109519942,8.427084650065309,16.61405549094534,4.093327875562832,16.14595947364172,11.977960552583248,7.905763301446754,15.680125441003527,7.778166686112082,19.298313327415183
Viotá (Cun),0.0,7.947230390209013,23.536795857523927,15.461925009663702,30.22517757291824,7.403020432336393,14.411298457991066,41.58292327950655,33.59537727608681,6.5333856004181365
San Cayetano (Nsa),0.0,31.426775612822127,0.0,0.0,28.661507595299515,26.874496103198062,25.673940949935815,50.645733096986575,50.384179367678556,37.61755485893417
San Calixto (Nsa),0.0,17.7038151721696,17.485574401119077,8.5954959601169,16.6514028806927,24.738187515461366,24.64268112370626,32.41228425573292,16.122531237404274,24.075114356793193
Pital (Hui),22.624434389140273,14.967819188744201,0.0,0.0,0.0,36.09847664428561,14.360594528613484,14.243999715120005,7.065639793683318,35.06311360448808
Ortega (Tol),11.670654140164556,26.18638889697111,0.0,0.0,8.668766434536366,8.70751458508693,11.655011655011656,14.528126452812646,5.7981098161999185,2.89234685023428
La Cumbre (Vac),6.360918516633802,12.628654416871882,0.0,18.650917003419334,30.644765873988725,18.26817683595177,6.0573020776546125,36.14893360645861,23.929169657812874,5.939653124257544
Jambaló (Cau),0.0,0.0,0.0,0.0,39.23546886385292,5.482456140350878,21.542438604049977,21.367521367521366,31.79818750331231,0.0
El Carmen (Nsa),0.0,0.0,7.808839606434484,7.786342754808066,15.216068167985393,29.30832356389214,28.48394217759738,7.024938531787847,20.965825704102315,20.871017114234036
Cimitarra (San),19.54461057363432,3.2093456144292176,3.158559696778269,6.204243702692642,0.0,11.851851851851851,8.720169752637851,5.748943631607692,5.70515746234596,11.329198175999094
Cáqueza (Cun),19.232002051413552,0.0,18.496824711757814,6.036460219727152,17.54488566582841,40.045766590389015,11.138338159946537,10.712946595961219,20.771667445604194,0.0
Calamar (Guv),0.0,11.432491139819366,22.281639928698752,10.794473229706389,20.990764063811923,10.20304050607081,19.86294567484358,19.45146858587823,38.09886655871988,55.95449034785042
Amagá (Ant),6.9232899473829965,10.29654036243822,17.010274205620195,13.484812729663217,3.3083005260197837,6.498359164311011,12.78649745868363,15.739108536892472,6.199820205214049,6.104633416763323
Yotoco (Vac),0.0,12.541543864049665,0.0,12.547051442910915,6.242586928022972,12.40925730595024,24.69593134531086,24.563989191844755,18.29268292682927,6.0540016951204745
Trinidad (Cas),0.0,31.953986259785907,39.12669222943892,61.69031462060457,37.784327061135045,14.981273408239701,37.1774853148933,22.102703897443455,21.96193265007321,7.279079924297569
Tiquisio / Puerto Rico (Bol),11.627230974943318,0.0,45.67513559805881,11.268875366238449,5.544774050457444,21.52389151958674,26.268782179258167,20.709293295366294,5.122688386865427,0.0
Suaza (Hui),0.0,9.75609756097561,14.31980906921241,4.675956233049658,32.03221525648652,4.4758750335690625,17.598662501649876,8.726003490401396,8.657259111765216,21.479508548844404
San Pelayo (Cor),1.9728924576321345,1.963286541670757,5.86051963274077,3.88455114011576,1.9290867703229293,7.621805986928602,7.548024304638261,1.871712804387295,3.7184397426839695,5.542725173210162
San Luis De Sincé (Suc),3.254678600488202,13.061650992685477,3.267760277106072,0.0,3.249601923764339,3.188267176789415,9.403504372629534,12.367436539591255,9.18133129303749,9.093664746892998
San Jerónimo (Ant),6.803646754660498,0.0,13.412017167381974,19.837333862328904,6.509992839007877,6.365372374283895,24.973465692701506,18.44111138431276,12.106537530266344,23.840743831207533
Samacá (Boy),5.753077896674721,5.6824639163541315,0.0,5.539859287574095,10.930156301235106,5.379814934366258,10.628122010840684,21.10261144816671,26.21231979030144,10.420465794821029
Sabanagrande (Atl),3.3743883921039313,6.640767672742968,3.2567985670086306,6.374908360692315,0.0,2.95351172544155,0.0,2.799552071668533,11.066843736166446,21.88842375988399
Pelaya (Ces),10.666666666666666,5.239442523315519,20.475020475020475,4.9982506122857,29.00933133491273,9.274717121127805,17.94446189044906,8.78966335589347,12.99545159194282,12.823252831801668
Nariño (Ant),0.0,18.779342723004696,0.0,0.0,0.0,20.00600180054016,20.106564793405045,29.7000297000297,68.24607585063859,0.0
Monterrey (Cas),36.78499172337686,0.0,41.501156103634315,0.0,34.213377430575356,22.475698151373827,11.105558331945138,11.004126547455297,5.466870763175159,27.178344295265536
Manaure Balcón Del Cesar (Ces),21.78649237472767,0.0,10.519671786240268,10.29230135858378,39.81287946650742,57.2573718866304,27.688047992616518,27.124773960217,8.911861687906605,8.793527963418924
Maceo (Ant),0.0,0.0,0.0,36.63898387884709,12.16397031991242,24.33682161109759,24.248302618816684,23.87774594078319,23.515579071134628,69.46052326927528
La Tebaida (Qui),6.26605677047434,3.1090660365626164,6.159342182254934,6.073858114674441,11.95778900481301,14.631862343439073,8.619946556331351,5.6777856635912,8.405244872800628,2.763041556145004
Isnos (Hui),12.547051442910915,16.53302471687195,8.164598301763554,4.030470355890532,7.940919558484873,11.781801044653026,7.7763521132236875,15.42317331791016,11.47622508702804,7.593014426727411
Coveñas (Suc),23.048112935753384,45.646468104530406,45.15182300485382,0.0,16.438356164383563,15.87973745500741,15.372002459520392,15.159937338925667,5.002000800320128,19.816695566014367
Chinácota (Nsa),0.0,18.43884449907806,12.16397031991242,0.0,0.0,16.505281690140844,31.81673560292714,10.460251046025103,5.203184348821479,10.358937173046046
Chimichagua (Ces),3.21853878339234,0.0,6.195786864931847,6.056018168054504,11.706517603675847,5.670702316481896,0.0,0.0,7.995948719315547,23.669884017568315
Caicedonia (Vac),6.707807888382076,6.77323218639935,0.0,3.4535156789611827,10.407632263660018,10.486210633017583,14.024753690263314,6.974959893980611,10.388171335572562,6.87616035205941
Zaragoza (Ant),0.0,4.141644232760406,8.25320843477902,0.0,16.226522250618636,19.833399444664817,15.562385713729915,0.0,3.7721614485099964,11.14247511513891
Tolú Viejo (Suc),14.946193702670385,4.923440500221555,29.120559114735006,9.569377990430622,0.0,4.576659038901602,26.919108080218944,8.851124092759779,8.761170492377783,8.677166037572128
Taminango (Nar),27.583163237160036,11.085859985588382,0.0,11.200089600716806,16.802957320488407,11.194447554013209,16.78040049222508,11.187559433909493,5.58752863608426,27.90490010045764
San Vicente Ferrer (Ant),0.0,13.761467889908259,13.72369624885636,22.81646436068267,4.526320554021636,13.478299937101266,8.901152699274556,4.382505039880796,12.94777729823047,16.99885257745102
San Vicente De Chucurí (San),2.9894472512032526,0.0,6.041565973900435,0.0,12.072556061932213,5.985515053570359,8.9304319352246,5.888414544383925,5.84385226741468,11.604966925844261
San Martín De Loba (Bol),0.0,5.969792848188168,0.0,0.0,6.768647624204685,0.0,40.27656575149359,0.0,32.733224222585925,12.964283399235107
San José Del Fragua (Caq),41.93575442422209,8.21287779237845,32.31278778576621,15.869237483138937,15.628662967883097,38.61302031044868,7.6341705473700285,15.109163707788774,7.474400179385604,29.57486136783734
Saldaña (Tol),20.828993959591752,13.877324451845686,13.780748294632398,27.689325764917626,6.927606511950121,13.84083044982699,20.72825260830512,6.8898994074686515,20.62422659150282,27.434842249657066
Rioblanco (Tol),4.343671270958214,8.713078330574191,13.141180077971002,17.585509540138926,17.566202626147295,13.23918799646955,4.421452889419464,4.409171075837743,8.798169980644026,26.334269662921347
Orocué (Cas),17.8826895565093,43.63382494109434,17.073587160662456,16.62648599218555,16.207455429497568,31.9642000958926,15.807777426493836,23.496240601503757,7.781495603454983,23.212627669452182
Maní (Cas),37.032465127762,24.42151535502778,41.96894298219318,41.59980982944078,40.67166347103596,23.042802004723775,11.452785890167783,5.674080798910577,22.551728026160003,11.211390773025393
La Vega (Cun),20.665426741062205,6.656903208627346,6.4263222157959,6.173601679219657,23.54880489815142,22.434099831744252,5.3642313056539,10.318852543597153,5.002000800320128,24.31906614785992
La Sierra (Cau),0.0,18.2882223847842,18.463810930576074,9.253261774775607,27.909572983533355,65.57991380925614,37.54106053496011,0.0,18.475750577367208,0.0
Guadalupe (Hui),5.865446653762684,5.816997266011285,0.0,0.0,5.589714924538849,5.52364118426867,32.78330237132554,10.836584308625921,21.503064186646597,0.0
Fredonia (Ant),0.0,8.312897460409825,8.283974651037568,16.49348507339601,8.19403474270731,0.0,28.27825805930355,15.912164850027846,3.9175742380318104,3.8574294090418144
Entrerríos (Ant),9.555661729574773,9.439305267132339,0.0,9.102494083378845,0.0,26.166593981683384,0.0,33.5795836131632,24.8015873015873,24.42002442002442
Dolores (Tol),22.90688351849731,46.21606008087811,11.804981702278361,11.914690813773383,35.88946046177772,96.96969696969697,12.217470983506415,24.366471734892787,24.313153415998055,0.0
Cravo Norte (Ara),0.0,25.940337224383917,78.06401249024199,205.18081559374195,101.9108280254777,148.44136566056406,72.4112961622013,23.573785950023574,0.0,69.1085003455425
Coyaima (Tol),0.0,8.691495371778714,8.7404947120007,17.54924757601018,4.383465567877964,8.845643520566123,8.89284126278346,13.301999733960004,4.4239957529640765,22.069209039548024
Chigorodó (Ant),1.89118142103372,3.71298616912652,12.748597654258033,5.352936978088644,10.457516339869281,3.4080839751891485,8.3561735410121,1.6454134101192923,3.2407557442395563,4.7863684227320595
Carepa (Ant),0.0,6.756148094766238,4.3966673261667655,8.578352527397113,4.1725778185763165,4.027467327171308,5.865905402498876,1.9250389820393863,5.687311607802991,7.466587023071754
Baranoa (Atl),5.169294391315585,3.4044291623402043,3.354466472107611,1.6480980947986021,4.809079542175628,0.0,0.0,2.929801945388492,8.686210640608035,7.158093656497401
Anolaima (Cun),7.940919558484873,15.616459748574998,15.29987760097919,0.0,0.0,14.123296377374478,6.860122110173561,13.19609395618897,19.190174630589137,31.10032966349443
Albania (Lag),11.806840096028967,0.0,18.605343454640174,14.389006798805712,3.430767119527926,12.966804979253112,9.298000929800093,9.089256498818395,5.971218725741924,2.9458551817592644
Albán (Cun),0.0,16.937669376693766,0.0,16.074586079408455,15.532774153463809,75.18796992481204,29.073993312981536,13.982102908277405,40.6669377795852,26.360880453407145
Abejorral (Ant),0.0,9.653441451877594,4.869971754163826,4.89308606938396,9.819806549810968,19.745285813012146,4.929265046581555,14.561693039510729,23.90057361376673,0.0
Yalí (Ant),0.0,13.147515119642389,13.126804935678656,0.0,39.43217665615142,26.21231979030144,52.076552532222365,38.46153846153846,12.624668602449185,24.86325211337643
Villa Rica (Cau),0.0,5.041084841457882,0.0,4.912556494399686,24.16276035374281,4.761904761904762,14.066016504126031,0.0,18.45529205499677,18.309988098507738
Vijes (Vac),0.0,0.0,0.0,0.0,0.0,0.0,7.76156473144986,61.76175403381456,15.330369461904032,7.610929294466855
Titiribí (Ant),0.0,9.08017797148824,0.0,0.0,0.0,9.33184023889511,18.658456945610595,18.373909049150207,36.18926988148014,26.72367717797969
Timbiquí (Cau),0.0,0.0,7.845906398336668,19.382098693646547,3.8314176245210727,22.759170048932216,0.0,7.4560095436922165,7.396996819291369,7.338641617436612
Timaná (Hui),14.268049082088842,0.0,9.386586567794621,9.275147242962483,13.762099178861416,9.12367136535742,18.124150430448573,8.988360073704552,13.37613697164259,4.4251703690592095
Tarqui (Hui),53.85996409335727,11.851149561507466,11.754334410813987,5.799454851243983,0.0,28.430090407687498,16.921428168537425,5.594718585655142,5.550621669626999,11.017462678345177
Sitionuevo (Mag),0.0,0.0,0.0,0.0,0.0,10.617965597791464,10.288418670050413,3.3770093205457243,13.375689683999331,3.314001657000828
Santa Bárbara (Ant),3.7184397426839695,0.0,7.4987814480146975,0.0,3.7335722819593786,3.7114014251781473,14.71345545501361,3.6221385105766446,10.701291289148891,10.537037687471463
San Pablo (Bol),3.8627935723114954,7.649353629618298,18.913602663035256,11.23721766490617,36.77822728944465,10.697856862675177,3.479350057409276,3.4287673581347504,10.177771746505632,13.436345314074572
San Juan Nepomuceno (Bol),2.79290601871247,13.923310406282198,0.0,5.5060015416804315,8.135813852579053,7.943863365550112,2.5954475849360223,0.0,10.1250442970688,10.025062656641605
San Benito Abad (Suc),0.0,14.352350197344816,7.127329745910694,10.60632844263744,6.975203152791825,3.415067276825353,6.7172701014307785,19.8780811025709,6.558452205279554,3.2479132157588753
Riosucio (Cho),0.0,0.0,0.0,1.9393375223023814,0.0,1.8362774982555365,0.0,1.7956545160711077,8.908527242276307,8.84251481121231
Restrepo (Vac),13.101008777675883,0.0,6.541933795629989,0.0,13.065917554060233,13.076168682576006,19.602718243596446,0.0,19.359834796076406,25.62952521304543
Quinchía (Ris),18.13894431344096,10.926175474378118,3.672554996511073,7.358081012471947,10.992232155943134,14.686983660730679,10.999486690621104,0.0,10.812369350537015,7.133430823554589
Prado (Tol),11.405109489051094,11.460004584001833,0.0,0.0,11.767474699929394,23.688262465948124,23.767082590612002,11.849745230477545,47.29250413809411,35.3898784947505
Morales (Bol),0.0,0.0,14.164974739128382,4.613397305775973,4.492564805247316,26.262803116519304,8.566044200788077,4.221546774738265,8.35421888053467,4.135820339964432
Mapiripán (Met),28.918449971081547,14.334862385321102,0.0,0.0,57.085771371485656,28.22466836014677,41.922861934041364,41.58004158004158,0.0,54.60750853242321
Lérida (Tol),16.434754026514735,10.897400969868686,16.29814744390721,0.0,0.0,16.13076674911281,10.742869420422194,5.356473297980609,5.3444497888942335,26.659557451346306
La Paz / Robles (Ces),11.752722714095432,3.860407659048796,0.0,18.57562135453431,10.807305738679347,3.4772932749148064,3.378036009863865,6.618571712224501,19.571386632742932,6.4372847532910615
La Montañita (Caq),13.643495463537759,47.54788751528325,6.793478260869565,13.577732518669382,47.57373929590866,6.820351930159596,6.806425265450586,33.68364322285098,19.996000799840033,13.18652337311268
Íquira (Hui),0.0,11.140819964349376,0.0,0.0,21.62629757785467,21.52620815843289,32.102728731942214,10.613457864572277,21.059281878487944,41.801651165221024
Hato Corozal (Cas),59.61505706012604,84.27439743805832,99.7920997920998,82.31130134167421,154.12070084360806,32.77882487912809,16.518004625041293,8.183975775431705,8.13140348024069,32.33891179561808
Guateque (Boy),28.473804100227788,0.0,9.434852344560808,18.914318138831096,28.040003738667163,9.251549634563789,9.17094644167278,18.213277479282397,54.29372907429192,17.987229067362172
Granada (Ant),8.908685968819599,9.134922809902257,9.386146048432513,0.0,19.768706138183255,20.263424518743665,40.96681687832856,10.085728693898133,29.79441851226537,19.557989438685702
El Paujíl (Caq),5.659950192438306,11.259993244004054,11.200716845878135,44.54591012862632,27.722333111554672,32.8749109637828,16.24783362218371,10.718688032584812,5.302508086324831,0.0
El Colegio (Cun),9.731886526203104,14.142937959645485,18.20830298616169,8.759635599159074,4.186552792430713,15.969976444284745,7.640586797066015,3.6743092298647855,14.249073810202338,3.4638032559750607
El Carmen De Atrato (Cho),12.888258796236629,0.0,0.0,0.0,12.205541315757355,12.19958521410272,36.53190452995616,24.160425223483934,35.95828838547285,35.6887937187723
Cumbal (Nar),2.8990549080999592,2.8494087476848553,0.0,8.27357970215113,5.425347222222222,13.522650439486139,2.700294332082197,10.801468999783971,2.6974536037980146,2.694255846535187
Chivolo (Mag),0.0,0.0,0.0,4.727908845917451,4.574146921599121,22.01188641866608,12.827090815802975,8.42069807587049,0.0,8.263438416725199
Astrea (Ces),5.3259480187473365,5.267871253226572,0.0,15.321756894790601,4.970178926441352,14.551098607944901,14.243661570601082,4.651379133913205,9.169264624977076,13.571590137977834
Angelópolis (Ant),0.0,0.0,0.0,0.0,34.746351633078525,0.0,34.240712206813896,67.43088334457181,66.41208699983397,32.69576589831617
Aipe (Hui),45.46044940901416,12.798361809688359,6.300403225806451,0.0,6.186970240673142,24.44838335065094,18.131270397679195,11.986814504045551,5.946010227137591,11.802891708468573
Yaguará (Hui),26.763013515321823,13.22226629644321,26.413100898045432,0.0,25.873221216041397,51.45356315924878,0.0,50.70993914807302,0.0,37.448508301086
Villavieja (Hui),0.0,0.0,27.60905577029266,27.73540424351685,0.0,27.597626604112044,13.812154696132598,27.40101383751199,40.77749082506457,40.46944556859571
Villa De Leyva (Boy),0.0,13.289036544850498,0.0,6.341556217895872,12.392341532932647,12.03586688331227,11.783420727037058,11.69864295741694,17.436791630340018,11.553347582462019
Tibasosa (Boy),0.0,8.113590263691684,0.0,15.77287066246057,0.0,7.578053955744165,29.859659599880562,29.64500111168754,0.0,14.638073629510357
Socotá (Boy),0.0,26.50762094102054,26.936026936026934,53.75621556242441,13.702384214853385,41.48803761582077,27.73540424351685,27.54062241806665,27.367268746579093,27.199782401740787
Santa Rosa (Cau),0.0,36.42987249544627,0.0,18.552875695732837,37.46019853905226,74.71049682480388,37.1540033438603,18.429782528566165,54.85463521667581,18.13894431344096
Santa Catalina (Bol),0.0,7.230657989877079,0.0,7.009182028457278,6.866717022591499,20.343120634705365,13.37971635001338,13.187392852433074,19.573302016050107,6.459948320413436
Salgar (Ant),5.3783682030871836,0.0,5.452265416280465,5.482155583575461,0.0,32.934460423756725,10.952302721647227,5.392579810181191,5.310392438001168,5.229031583350764
Roncesvalles (Tol),18.031013342949876,90.72763563781528,54.69462169553327,91.47457006952067,36.63674665689687,54.8747027620267,36.50301149844862,18.20167455405897,36.31741420010895,54.34782608695652
Remolino (Mag),0.0,0.0,0.0,0.0,8.73743993010048,8.545547769612032,16.765864699471877,8.256274768824307,24.525833878351865,32.40965807810728
Puerto Boyacá (Boy),6.745362563237774,8.901152699274556,0.0,6.511405812514923,8.558712769599452,4.201680672268908,2.0716372148909286,4.113364320677882,8.174943797261394,4.062398440038999
Ponedera (Atl),0.0,4.451963315822278,0.0,0.0,4.193223750419322,4.01977730433734,3.8868159203980097,3.817668168282813,11.318619128466327,18.65462821325971
Obando (Vac),0.0,7.821666014861165,0.0,0.0,0.0,16.474464579901152,8.304268393954493,0.0,41.007135241532026,24.427978177672827
Necoclí (Ant),0.0,2.468648168263059,0.0,2.408129846361316,4.730257089472813,2.3117645698962015,4.533297066956798,0.0,8.790629189284223,8.655573107134355
Nechí (Ant),0.0,0.0,0.0,0.0,7.754943776657619,18.76031817499625,3.655772464721796,7.198387561186294,7.088930634813739,3.4900359473702576
Moniquirá (Boy),4.549176599035575,4.523249502442555,4.4839027889875345,4.491354143274197,0.0,8.76385785022567,13.023094287202639,8.620689655172413,8.56677803478112,8.514261387824607
Mitú (Vau) Cap.,0.0,3.64126278993555,3.5304501323918798,0.0,0.0,3.1946840457478753,6.098862562132162,5.829714052525723,5.580668564093978,10.688328345446772
Manatí (Atl),0.0,0.0,5.206164098292378,0.0,0.0,4.831384674847811,4.663744053726331,9.161704076958314,18.107741059302853,13.430029546065002
La Gloria (Ces),0.0,0.0,6.246096189881324,12.114604155309225,5.830903790087464,5.599731212901781,16.26192541196878,5.310392438001168,5.234231876472128,25.82377853527528
Icononzo (Tol),25.45824847250509,17.028522775649215,8.500510030601836,25.31218359770503,0.0,16.819443276427553,16.816614815437653,25.155123260103974,25.09830168158621,8.346548702111678
Guasca (Cun),7.3518600205852085,0.0,6.9866554880178855,0.0,0.0,24.743288383026105,11.810558639423645,22.71823706480377,0.0,5.354178936660063
Flandes (Tol),0.0,3.5361929346865164,3.5343182300134304,10.572314632083451,7.044982211419916,3.50754121360926,13.97868250917351,3.484320557491289,10.42897865535702,6.936736958934517
El Charco (Nar),4.388852315119596,4.39734400422145,13.257910553296801,8.86171296911693,44.434570095534326,17.75568181818182,0.0,4.434786465031708,22.14937538761407,4.424582983053847
Concordia (Ant),4.720543806646526,0.0,0.0,32.90246768507638,4.677924872526548,13.950892857142856,9.221689413500554,22.702506356701782,4.471472008585226,0.0
Cocorná (Ant),0.0,6.19348445435402,0.0,0.0,19.425019425019425,13.296104241457252,20.225173599406727,13.277567549624909,13.07531380753138,12.874983906270117
Ciénaga De Oro (Cor),1.74831287807266,6.941190761275096,1.722741916033559,8.548469823901522,3.3848965914091322,10.021546324597885,3.3046380595165314,0.0,0.0,4.8534265191225
Caicedo (Ant),0.0,24.48579823702253,0.0,12.165450121654501,12.05254911413764,35.62945368171022,23.430178069353328,23.073373327180434,11.361054305839582,33.55704697986577
Briceño (Ant),0.0,0.0,12.38390092879257,0.0,37.31807438736161,0.0,24.63054187192118,24.25418384671356,59.715753015645525,23.51834430856068
Belén De Los Andaquíes (Caq),51.75983436853002,34.980323567993004,8.845643520566123,17.8826895565093,36.29434715543054,36.029544226265536,35.774975404704406,8.8519075860848,0.0,17.32801940738174
Becerril (Ces),0.0,0.0,19.53792800273531,4.778972520908005,37.01818518347138,8.872327211427557,8.58074480864939,4.2029168242760475,20.71422653078134,4.0879731828959205
Atrato / Yuto (Cho),0.0,0.0,0.0,0.0,0.0,48.82017900732303,0.0,15.976993129892954,95.11731135066582,15.733165512901197
Venadillo (Tol),15.092061575611227,22.897267592733932,7.680491551459293,7.7417356971433,15.604275571506593,15.685044310250175,7.859781498074354,7.837604827964574,7.820442637053257,39.010688928766484
Tocaima (Cun),6.949270326615705,0.0,0.0,6.539794650447976,6.355258976803305,24.789291026276647,12.04021431581482,5.790052689479474,11.227124733355787,5.458515283842795
Tello (Hui),0.0,0.0,8.488964346349746,0.0,16.949152542372882,8.492569002123142,33.898305084745765,8.405480373203329,8.339588024351597,24.830326104949513
Sopó (Cun),4.74158368895211,0.0,17.281603732826408,8.210180623973727,7.757350089209526,10.926573426573427,0.0,9.947939118612595,0.0,12.503907471084714
Sopetrán (Ant),0.0,6.769105801123671,0.0,6.718172657037286,13.286388095396266,6.53893938403191,19.339865910263022,19.043991620643688,6.251562890722681,12.311480455524777
Santa Rosa (Bol),5.0584248065152515,4.985790497083313,4.928293332019122,0.0,4.770309593092592,13.782964256179364,4.462492748449284,8.795074758135444,4.351231398485771,12.924906294429366
San Carlos (Ant),11.498217776244681,0.0,11.948145050480914,6.062075654704171,18.46494737489998,43.91468005018821,0.0,0.0,6.133464180569185,12.07802403526783
Río De Oro (Ces),13.023376961646154,12.793449753726092,6.279829188646069,0.0,17.81790105125616,5.7650178715554015,16.86056314280897,5.505698397841766,10.853638682368265,16.06511727535611
Purificación (Tol),4.2165626581210995,25.37319744576479,12.711325791280032,16.95418132496927,4.2488103331067295,8.50087133931228,12.745347947998981,4.236570072869005,12.68123599780192,4.2172739541160595
Policarpa (Nar),51.03082261686059,0.0,20.2020202020202,10.126582278481013,10.10407194099222,10.176045588684238,51.12997238981491,10.228086325048585,0.0,30.61536891519543
Paz De Río (Boy),65.55944055944056,22.007042253521128,22.217285047767163,0.0,0.0,47.30368968779565,119.10433539780848,0.0,70.52186177715092,0.0
Paratebueno (Cun),0.0,0.0,0.0,12.596044841919639,12.007684918347742,11.381743683132257,21.696680407897592,20.868113522537563,20.230629172567266,29.507229271171436
Majagual (Suc),2.91587694999271,5.755230065321861,5.665882886200742,0.0,2.728512960436562,2.6621233095516983,2.6105570928836213,5.150126178091363,7.646624015497157,7.573653783040065
Labranzagrande (Boy),80.86253369272238,80.97165991902834,27.586206896551726,84.69791078486732,28.36074872376631,114.25307055127107,57.2573718866304,56.85048322910745,28.24858757062147,28.074115665356544
La Unión (Ant),4.90075961774075,4.860976083997667,4.811393379522709,0.0,9.31315483119907,0.0,8.932160242954758,13.191451939143436,12.990387113535984,8.526966531656363
La Playa (Nsa),0.0,13.745704467353951,13.693002875530603,0.0,0.0,25.57217747091165,24.990628514307136,12.32741617357002,24.52483139178418,36.62109375
Guatapé (Ant),0.0,0.0,0.0,0.0,11.957431543704413,46.79457182966776,0.0,11.307100859339664,11.134617525887986,43.85484047801776
Garagoa (Boy),17.36111111111111,0.0,5.712979890310786,16.94245213757271,61.34285076957394,16.534391534391535,16.37375832332715,5.41858574911948,16.15334912771915,0.0
Galeras (Suc),9.72100709633518,9.617234083477591,18.912529550827426,9.328793320583982,9.09835319807115,4.410532351254797,12.909888974954814,4.243941773118873,16.803192606595253,4.1605991262741835
Gachalá (Cun),0.0,0.0,0.0,0.0,0.0,0.0,22.701475595913735,21.83406113537118,169.3480101608806,0.0
Cantagallo (Bol),0.0,13.02931596091205,12.786088735455825,12.445550715619165,0.0,11.7813383600377,22.999080036798528,33.99818676337262,11.213276519398969,33.30742755634506
Campamento (Ant),10.7284626113078,10.783996549121104,0.0,32.622879512831666,10.866021949364338,21.734405564007826,21.637996321540626,0.0,20.984156961494072,41.32231404958677
Barranca De Upía (Met),17.146776406035663,16.82085786375105,16.471750947125678,0.0,0.0,46.06172270842929,30.404378230465188,60.313630880579005,0.0,14.852220406950838
Armenia (Ant),0.0,0.0,0.0,0.0,0.0,58.99705014749262,0.0,19.406171162429654,57.33944954128441,56.45464809936018
Alcalá (Vac),14.02426197321366,0.0,7.061648188687239,21.308331557639036,7.111363959607453,7.047713017125943,13.990905911157746,6.956521739130435,27.63003384679146,13.716480351141897
Zambrano (Bol),0.0,0.0,0.0,0.0,0.0,24.766779493106583,16.231131309852298,0.0,23.74544878898211,7.836376459525116
Villahermosa (Tol),30.788177339901477,31.377470975839344,0.0,0.0,21.544759237315525,10.850694444444445,32.65839320705422,0.0,10.830715910321672,43.22455154527772
Tesalia (Hui),58.28071879553182,19.297568506368197,9.56297217175098,0.0,18.696830887164626,27.739251040221912,9.154994049253869,9.078529278256921,9.007386056566384,26.81684097613301
Tabio (Cun),5.519677650825192,0.0,0.0,0.0,0.0,13.053126223730585,4.1312071387259355,3.9726680438582553,11.554460021568326,3.7450378248820315
