Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
San Andrés De Cuerquía (Ant),13.663068725235687,0.0,27.51031636863824,13.806433798149937,41.4651002073255,41.43646408839779,61.13715100876299,81.14687584527995,119.87213638785296,65.57377049180327
Palocabildo (Tol),0.0,19.6078431372549,29.94908655286014,0,92.49743062692703,51.16136293870869,56.76979846721544,71.11652951335975,20.27163997567403,91.01021336838912
Miraflores (Guv),0.0,15.713387806411063,15.470297029702971,60.57852491291837,59.075468911534486,188.46042331110468,8.373806732540613,125.10425354462052,27.225701061802344,13.329778725673153
Los Palmitos (Suc),32.15286390152037,50.20309433617818,22.544864279917032,53.40691619564734,78.67132867132868,46.96840307429547,169.52345074401958,20.650064015198446,12.26391954868776,32.391286743865905
Güepsa (San),80.61265618702137,100.98969905069683,140.90177133655394,39.7456279809221,117.32499022291748,95.74875526618155,11.482374555057985,130.40238450074517,73.95082270290257,73.43491830365339
Guatapé (Ant),76.85410529012425,37.85011355034065,24.789291026276647,73.14397171766427,71.74458926222648,58.4932147870847,27.658691743880514,113.07100859339666,33.403852577663955,109.6371011950444
Guamal (Met),37.41114852225963,29.32981375568265,43.43105320304018,28.874611997401285,70.82654578936186,76.93383690026577,67.6956404007582,20.57048820625343,54.43287745798462,20.26068751266293
Falan (Tol),0.0,24.56097261451553,12.439358129120537,38.27018752391887,155.98596126348627,80.06405124099278,34.10059676044331,81.00445524503849,94.30149535228344,67.1952694530305
Chitaraque (Boy),0.0,34.87966515521451,0.0,17.176228100309174,17.152658662092623,17.114495978093444,19.433827816285547,135.45546901456146,117.76581426648721,183.91573315499082
Canalete (Cor),40.198311670909824,33.391211433150794,46.44681839294008,39.40886699507389,13.026770012375431,19.499512512187195,96.74688595960818,25.701985478378205,44.677048761807505,76.1131548902702
Baraya (Hui),60.437567992263986,60.444874274661515,24.1925728801258,48.17535830422739,59.96641880546894,36.223134508572805,7.522190461862494,35.98416696653472,47.60204688801619,129.9161450336601
Argelia (Cau),11.95457262402869,7.896711019860228,23.453991087483388,15.441034549314804,22.949816401468787,18.956627236882014,15.560569516844316,3.7313432835820897,37.01921297153223,40.399588658733656
Viterbo (Cal),30.97893432465923,31.15022194533136,7.833920877399137,31.325867334951834,31.411967959792683,78.24726134585289,78.003120124805,15.42852734706472,61.171432940816636,45.44077552256892
Valdivia (Ant),21.976411984470005,7.300335815447511,14.616677629174887,14.598540145985403,21.737555249619593,7.168458781362007,21.224663058473947,48.8792682075274,20.629899601155273,40.62563477554337
Tubará (Atl),25.313251487153526,37.34129947722181,30.40992579978105,41.59980982944078,11.509466536226046,49.477735019241344,29.74198825191464,20.8474487934539,41.205253669842904,15.280395252890541
Trinidad (Cas),73.01638812266754,95.86195877935772,31.30135378355114,30.845157310302284,90.6823849467241,59.925093632958806,14.615609470914936,29.47027186325794,43.92386530014642,43.67447954578542
San Carlos (Cor),30.942987545447515,15.35272894757043,18.970292521910686,22.568269013766646,14.840097944646434,22.079929344226098,28.973749782696874,25.370591859664387,3.600100802822479,35.775615340583855
Mistrató (Ris),43.13000616142945,49.00459418070444,48.44961240310077,77.84897299239475,47.197640117994105,23.3781414377557,13.615939726773474,51.75388154111558,22.785531187695813,33.82187147688839
Hatonuevo (Lag),22.348865795060902,43.73018476003061,69.47042163202052,36.346643127888264,34.9231690281381,33.09536192142215,24.76780185758514,39.93078663649674,8.743933895859747,30.197144212933004
El Peñón (Bol),70.83825265643448,72.57771864037741,74.74772642332128,127.56729174639622,78.42112142203634,101.47133434804667,12.866700977869275,48.816206980717595,60.37918125830214,107.60401721664275
Curillo (Caq),0.0,0.0,132.92569453675395,13.166556945358787,13.170025023047545,91.11024339450735,36.332808526099065,63.661828367710726,50.390526581002774,137.0716510903427
Cucunubá (Cun),44.37213429965981,43.28379743182802,28.054425585636135,40.82188052796299,52.45213742460005,63.0119722747322,47.27573572863728,81.537565521258,90.34443817052512,54.90282200505106
Tuta (Boy),24.92522432701894,86.91333498882543,49.504950495049506,60.679611650485434,48.39099927413501,59.744294419882905,0,23.46591575736243,116.59088259298125,69.53297021671109
Tarqui (Hui),23.937761819269898,23.70229912301493,5.877167205406994,17.39836455373195,11.46788990825688,39.802126570762496,36.12281757977122,33.56831151393085,38.854351687388984,38.56111937420812
Sotaquirá (Boy),37.84056508577194,75.20681875156681,75.11266900350526,37.02332469455757,61.25949522175938,36.421027072963454,0,107.60401721664275,83.16502316739931,59.03884756169559
Sopetrán (Ant),74.89106753812636,13.538211602247342,60.47574250772745,20.154517971111858,26.57277619079253,58.85045445628719,29.31118710307767,38.087983241287375,43.76094023505876,30.77870113881194
San Diego (Ces),34.08316291751875,22.456770716370986,16.593838154765198,21.63448536967927,31.542424561034593,20.18367140982945,7.116931179275497,9.57166786312515,42.4548327751309,27.92776019363247
Repelón (Atl),16.26677511183408,4.026089057089942,35.79525116334566,23.507287259050305,26.7175572519084,44.03831333259936,41.97369648353698,10.48731035447109,17.274140611504578,17.08233686368295
Manatí (Atl),0.0,10.482180293501047,5.206164098292378,30.886440852465768,40.38772213247173,14.494154024543434,52.698938492810356,27.485112230874943,13.580805794477138,26.860059092130005
Curití (San),57.951817203410876,49.403046521202135,48.661800486618006,80.03201280512205,47.180938900684126,23.02732575990175,30.350855894136213,37.22453841572364,59.10602142593277,29.342723004694836
Córdoba (Bol),25.925205781320887,25.859839668994052,38.44921499519385,31.84916236702975,18.79699248120301,36.97996918335901,40.43017708417563,17.949024769654184,53.27965901018233,23.446658851113718
Condoto (Cho),49.25299622393696,8.098477486232587,24.10219329959026,39.73931012557622,110.5583195135434,32.09242618741977,32.35617679415,48.1270554263255,31.834460803820136,63.20113762047717
Clemencia (Bol),50.31989073395155,42.74722143060701,49.49444955101463,55.7607862270858,55.13059058645166,13.320900492873319,160.40329972502292,25.508577259103372,63.09944472488642,37.4859427714607
Chaguaní (Cun),25.53626149131767,50.67139599695972,98.15950920245399,24.624476729869492,71.73601147776183,47.00352526439483,9.495774380400722,176.3279700242451,85.47008547008546,124.66237274049449
Astrea (Ces),5.3259480187473365,31.60722751935943,25.998336106489184,56.17977528089888,14.910536779324056,9.7007324052966,16.227180527383368,37.21103307130564,45.84632312488538,22.619316896629723
Agua De Dios (Cun),28.414472437961734,9.292816652727442,54.47612130016343,44.150110375275936,42.78990158322636,50.14206919605549,10.507512871703268,62.43658784047452,22.698040402511914,58.85815185403178
Tiquisio / Puerto Rico (Bol),5.813615487471659,46.08029491388745,11.418783899514702,33.80662609871535,27.72387025228722,26.904864399483426,9.223390518354547,31.06393994304944,25.613441934327135,40.57823991884352
Suárez (Cau),9.81001275301658,0.0,3.2042039155371844,28.49273435274005,25.075225677031092,15.515422329795818,25.940337224383917,12.19809709685289,30.25443983904638,12.006243246488173
Santana (Boy),40.95004095004095,81.74386920980926,54.112554112554115,79.6812749003984,13.218770654329148,13.083867591259978,90.24252679075013,115.9047005795235,76.78525723061172,101.75527855507505
San Juan De Arama (Met),22.568269013766646,100.27855153203343,110.50944855785168,76.83020524640544,65.80390436499232,33.52704514975414,21.662213878258356,33.56455582904453,22.204951704230044,110.2049812651532
Saboyá (Boy),0.0,22.498875056247186,37.467216185837394,52.30516326683105,14.718869590815427,29.13752913752914,54.754517247672936,57.360005736000566,35.62522265764161,42.4868998725393
Roncesvalles (Tol),18.031013342949876,18.145527127563057,0.0,109.76948408342481,54.955119985345306,146.3325406987379,56.77517032551098,200.2184200946487,36.31741420010895,36.231884057971016
Risaralda (Cal),17.574692442882252,35.67287969321323,63.10854670032456,9.138261902586128,55.478502080443825,56.390977443609025,70.13852358407856,46.908715639365795,18.599460615642144,64.47453255963894
Motavita (Boy),37.257824143070046,18.436578171091444,36.53635367190354,17.98561151079137,89.7827258035554,70.90941322460556,0,139.2757660167131,103.78827192527244,68.7639676809352
Guapí (Cau),3.6395399621487843,0.0,0.0,7.266121707538601,0,0,42.13187276174426,17.91023390765483,28.430292476633856,45.83436166837076
Guachetá (Cun),16.863406408094434,74.14119779223988,80.34064433196754,62.407364068960135,52.691004892736174,58.18604989453779,4.830917874396135,13.507125008441955,6.5479308538501835,57.30294155099962
Frontino (Ant),94.5760627985057,95.49274255156608,0.0,0,14.465499783017504,0,56.529112492933855,4.757147614290472,18.738873793685,92.25517782185526
Bochalema (Nsa),0.0,13.204806549584047,78.003120124805,89.39974457215837,37.01418877236274,35.1741118536757,22.217285047767163,66.90454950936663,33.28156201464389,99.3816254416961
Tenerife (Mag),31.4243067012334,23.442994451824646,46.54049022649705,38.3670963781461,37.77576307041402,37.4419649543208,23.89058113838619,58.35156819839533,36.111512350137225,28.63073509412354
Subachoque (Cun),41.808933175388475,47.961630695443645,26.865471153200353,6.565557087518877,76.48183556405354,12.358647963912748,47.3260766682442,51.700367647058826,16.707507239919803,37.90750568612585
Ragonvalia (Nsa),0.0,0.0,35.341933203746244,35.25471531817381,33.90405153415833,48.78842088144414,36.91739732348869,124.49424214130097,139.34045517882026,30.821390044691018
Manaure Balcón Del Cesar (Ces),21.78649237472767,32.19920575292476,21.039343572480536,41.16920543433512,39.81287946650742,38.1715812577536,131.99142055766376,90.41591320072332,53.47117012743962,8.793527963418924
Betulia (San),50.8646998982706,16.989466530750935,68.1663258350375,16.99235344095157,50.4965494024575,116.60836248542395,18.659327331249706,65.27415143603133,48.582995951417004,48.2392667631452
Balboa (Cau),19.340489314379653,0.0,9.591866097549278,4.75963826749167,14.212620807276862,9.402914903620122,36.499680627794504,18.511662347278786,22.95684113865932,45.55186079351342
Arbeláez (Cun),71.43494954906687,99.46649787503392,45.687134502923975,36.812074360390206,92.08103130755065,27.71362586605081,17.325017325017324,61.435843426364755,51.05079554156385,41.36675767353355
Ansermanuevo (Vac),44.58066313736417,44.94129543284085,45.29498358056845,11.400558627372742,17.1939477303989,46.11482591653217,28.132033008252062,11.488310643919812,34.221182912222666,33.97700889065066
Villa Rica (Cau),25.567600736346904,35.28759389020517,29.792939073439594,34.3878954607978,33.827864495239936,28.571428571428573,55.97014925373135,13.952190493907542,23.069115068745962,18.309988098507738
Valle De San Juan (Tol),37.0919881305638,0.0,37.19546215361726,112.06574523720583,112.25444340505146,74.72445357743321,67.8334011667345,130.2325581395349,55.689623166883244,129.62962962962962
Une (Cun),0.0,61.93868070610096,15.199878400972791,59.701492537313435,14.398848092152626,13.997760358342665,43.86445882223928,26.096033402922753,113.85199240986717,86.1008610086101
Tibaná (Boy),0.0,33.344448149383126,44.48893337782227,0,55.242514639266375,44.028618602091356,0,108.88501742160278,43.28067517853278,21.507688998817077
San Luis De Palenque (Cas),24.786218862312552,24.57606291472106,0.0,12.01923076923077,35.43586109142452,59.68011458582001,42.28031851173279,23.744509082274725,23.593252329833668,175.93244194229416
San Juan De Betulia (Suc),78.47445656438829,46.60918200885575,38.346498964644525,75.79202667879339,59.10602142593277,35.99193780593147,10.963109137751466,27.802877597831376,41.282509976606576,20.442930153321974
Pueblo Nuevo (Cor),23.797483416128745,8.800234672924612,5.779010633379565,11.415199337918438,16.827934371055953,8.307487815684537,8.082114281095935,19.030013049151805,21.602937999567942,5.367110347788751
La Esperanza (Nsa),30.429049599350844,78.89546351084812,9.515653249595585,27.752081406105457,52.826201796090864,33.49803199062055,122.64922322158627,79.71303308090873,31.720856463124505,39.46952952320808
Jenesano (Boy),14.326647564469914,57.31480154749964,14.259232853272493,27.83576896311761,83.33333333333334,109.98075336816058,32.102728731942214,40.59539918809202,26.89256420599704,26.727248429774153
Íquira (Hui),11.26126126126126,11.140819964349376,11.007154650522839,54.495912806539515,75.69204152249135,53.81552039608223,121.49028077753779,21.226915729144554,73.7074865747078,73.1528895391368
El Castillo (Met),87.73029201654343,50.137879167711205,150.11258443832875,100.07505629221916,87.75228782750408,39.37524609528809,32.96522169111587,80.33203909492569,66.42752756742394,13.187392852433074
Ebéjico (Ant),40.12519059465532,48.74878128046799,65.42896867588124,98.54644000985465,74.02533311399901,90.84902543772712,17.424638438752396,16.231131309852298,23.976982097186703,31.47623544224111
Córdoba (Qui),36.63674665689687,90.64539521392314,89.52551477170994,161.3481534600215,106.34526763559022,105.50378055213645,12.988699831146901,154.98536249354228,101.97144799456153,33.517680576504105
Calamar (Bol),32.64316358888267,50.90000462727314,18.302447952413637,40.692679839037844,26.697517130906824,21.935597086952708,123.15270935960591,21.33743011991636,16.889752142887303,29.2654375182909
Briceño (Ant),135.2181929932391,61.81998021760633,24.76780185758514,124.17732522041476,161.71165567856698,37.19776813391197,36.06202668589975,48.50836769342712,35.829451809387315,47.03668861712136
Bojacá (Cun),97.96718099436688,35.1576233446619,89.73639932697701,31.938677738741617,70.61434479975789,76.01672367920942,139.48946854512485,26.00780234070221,25.214321734745337,49.03563255966002
Anzá (Ant),130.34033309196235,143.34862385321102,14.365752047119665,14.347202295552368,57.06134094151213,42.34297812279464,19.321804656554924,68.68131868131869,54.10523468145543,26.638252530633988
Victoria (Cal),0.0,0.0,9.839614287119945,19.72386587771203,19.690853598503494,78.01072647489029,28.776978417266186,57.47126436781609,47.46985664103295,18.80759826970096
Versalles (Vac),75.31065645788878,90.80295758204696,53.18441696582901,94.92812584757255,55.07366102161641,127.29844413012731,35.55681979803726,42.93688278231001,56.84240443370754,70.54176072234763
Simijaca (Cun),27.124773960217,17.491691446562882,76.18080243778569,81.56606851549756,93.40702109441892,22.27998514667657,121.97601138442774,41.03967168262654,6.63129973474801,51.58295183441872
Puerto Rondón (Ara),24.73410833539451,98.40098400984009,48.768593026091196,95.17011658339283,68.19731757217549,106.65529010238909,0,59.57108816521049,117.69321302471559,58.20721769499418
Puerto Libertador (Cor),5.166089786640492,0.0,4.9646270323941915,14.641645720979039,7.164521290569101,4.6690790241624835,0,11.379930354826229,13.564533267017838,22.46585190510424
Pelaya (Ces),26.666666666666668,36.67609766320864,35.83128583128583,24.991253061428502,14.504665667456365,18.54943424225561,35.83587170757929,13.184495033840204,38.98635477582846,29.92092327420389
Lejanías (Met),35.99064243296743,80.78994614003591,8.900756564307967,96.58442356659936,52.34231876472127,35.536602700781806,49.68532626697582,44.4286475919673,70.5405167092849,17.50393838613688
Fosca (Cun),18.38235294117647,36.42987249544627,18.01801801801802,141.56786409485045,34.57814661134164,118.80515953835709,24.03846153846154,63.71455877668047,61.77606177606178,75.08634930169696
Coello (Tol),24.21893921046258,24.177949709864603,12.072920439454304,120.8313194780087,109.11736178467507,84.4798455225682,20.225173599406727,59.916117435590174,47.82400765184123,59.64451866873434
Cocorná (Ant),18.254837531945967,18.58045336306206,6.3000063000063,12.765685836471565,0,33.24026060364313,4.275696938600992,19.91635132443736,45.76359832635983,32.18745976567529
Chivolo (Mag),35.466382935603185,34.77915238237194,29.123386079021458,4.727908845917451,36.59317537279297,39.621395553598944,33.13452617627568,21.051745189676225,16.67639456349537,16.526876833450398
Barranco Minas (Gua),0.0,0.0,40.62288422477996,12.973533990659055,49.45598417408506,49.73887092762995,97.46588693957115,0,21.90340597962983,153.05564666010713
Turmequé (Boy),16.31321370309951,49.003593596863766,49.027618891975806,16.40150893882237,16.345210853220006,65.242211710977,11.217049915872126,80.64516129032258,112.19746754287546,0
Túquerres (Nar),24.929178470254957,33.84171103691003,26.99055330634278,31.355685457681023,20.12117418229784,22.396416573348265,78.7897888433659,2.2439133849433412,6.724346617653651,6.716367788300088
Solita (Caq),14.988009592326138,15.192950470981463,62.21807435059885,47.31861198738171,160.87516087516087,63.69426751592356,8.557614137178554,77.97878976918278,46.2962962962963,76.3242253091131
Páez / Belalcázar (Cau),2.3913147448467167,2.336121104518058,11.416828405069072,6.698821007502679,8.738203425375742,2.160853969488742,6.525711302531977,14.854426619132502,10.526537400787385,10.443427950790568
Pácora (Cal),12.58890917102033,6.347594261774788,12.83449913367131,6.477942605428517,0,6.53765690376569,30.402529490453606,25.881591717890654,51.305072789072014,50.81623578733405
Nobsa (Boy),6.644076805527871,19.56436676666232,12.875812785682097,31.709791983764585,68.85327991987982,43.10875723611282,5.680527152919791,36.218761318362915,11.996880810989142,11.92392535622727
Montecristo (Bol),34.15767181308922,6.6711140760507,6.487187804086928,0,18.304960644334617,35.25885878827056,4.970920117313715,22.391401701746528,33.23363243602525,27.42130086651311
Momil (Cor),26.73367908891622,42.319085907744395,15.641293013555789,25.882596542085103,25.523226135783563,40.24954719259408,5.2211141857672425,9.859502095144196,24.483400254627362,29.197080291970806
Majagual (Suc),2.91587694999271,5.755230065321861,8.498824329301113,5.566069241901369,2.728512960436562,26.621233095516985,84.46738620366025,2.5750630890456816,10.195498687329543,12.622756305066774
La Sierra (Cau),9.106638739641198,100.5852231163131,18.463810930576074,27.759785324326824,18.606381989022236,56.21135469364812,14.250427512825384,9.31098696461825,36.951501154734416,18.328445747800586
El Retén (Mag),21.56683021512913,21.353833013025838,15.828628713132487,15.573089700996677,10.153830532568412,24.443901246638962,27.51572327044025,14.0324617615417,32.42091612245843,18.360414945377766
Corinto (Cau),44.25846946165607,132.4556474271494,31.914469222483746,27.927388789148214,35.59281816024677,15.784073869465708,6.240444319635559,11.69909916936396,15.475683831779318,15.353318235903734
Buenos Aires (Cau),6.765899864682003,6.661781360335754,9.819967266775777,6.453278265358803,25.448530347372436,9.447628645210052,255.6727388942154,21.66444863978212,15.352493244902973,15.231364425625246
Buenavista (Qui),32.89473684210526,32.50975292587776,196.8503937007874,131.36288998357963,290.79159935379647,128.7415513356936,16.218846299399903,157.92798483891346,124.68827930174564,30.74085459575776
Bolívar (Cau),12.403254614010716,10.073536818777072,5.10673067102441,12.934268049771063,0,8.037077718541537,0,18.772292096865026,13.302825520140479,2.6395671109937973
Togüí (Boy),23.030861354214647,23.089355806972986,46.317739694302915,23.06805074971165,23.06805074971165,92.37875288683603,32.95978905735003,160.3298213467705,91.05394946505805,135.74660633484163
Soracá (Boy),17.41553465691397,52.05622071837585,17.061934823408976,101.21457489878543,50.386294927779645,133.00083125519535,60.663835687667905,16.363933889707084,97.5609756097561,64.64124111182934
Rosas (Cau),52.54860746190226,17.522340984755566,35.10927762661283,26.295030239284777,26.143790849673206,43.49717268377555,9.979044007584074,25.793139025019347,17.0590242238144,33.84953880003385
Morales (Cau),5.544159228253036,2.7202742036397267,0.0,0,7.724393635099645,12.653102540742989,40.6118857452281,9.898050084133425,12.27505953403874,7.306914777017317
Hobo (Hui),28.196813760045117,14.114326040931546,0.0,0,68.62475981334065,54.53306066803,110.91085539997228,53.70569280343716,66.60450246436659,66.10259122157589
Herveo (Tol),26.03488674824265,13.130252100840336,13.22401481089659,26.957811025744707,135.81420616596495,68.81365262868154,58.72852738217589,41.4765657403567,27.586206896551726,41.28819157720891
Guatavita (Cun),0.0,0.0,16.877637130801688,32.927230819888045,31.620553359683797,30.483158055174517,19.98001998001998,56.48121999435188,41.07338444687842,106.49627263045794
Guachené (Cau),19.036740909956215,43.63213264168323,9.85853009316311,0,30.501753850846427,0,80.37149490980532,19.821605550049554,24.582104228121928,39.0205833577212
Cáchira (Nsa),0.0,9.406452826639073,9.368559115608019,9.297136481963555,36.38017280582083,36.04902667627974,38.6324125941665,17.61959298740199,43.821209465381244,8.724480893386843
Argelia (Vac),0.0,0.0,17.972681524083395,36.46973012399708,37.057624606262735,57.055914796500566,9.473285335354301,96.06147934678194,133.53681800839377,75.75757575757575
Aranzazu (Cal),9.040773890245005,45.687134502923975,27.69827347428677,18.87504718761797,47.36193994506015,18.98794265641318,45.64820450395618,56.359195942137895,37.24048040219719,73.77351530800443
Usiacurí (Atl),35.21126760563381,8.670770831526923,42.68761205498165,25.235531628532975,0,23.542336969316487,12.354830738818878,29.895366218236177,29.54646181119811,21.91380569758948
Teruel (Hui),25.358184354000255,113.40725806451614,0.0,12.55020080321285,111.77347242921013,37.20238095238095,70.50943063634762,85.7843137254902,60.79027355623101,48.262548262548265
Santa Isabel (Tol),50.45408678102926,0.0,0.0,0,0,35.02626970227671,46.53327128897162,123.04447178766038,52.6131182041389,69.9912510936133
San Andrés (San),0.0,77.87295583490933,45.01969611705121,22.838871759735067,34.55027064378671,11.610356437942645,12.988699831146901,92.04924634679554,45.67252797442339,34.01360544217687
Mercaderes (Cau),4.573937702968485,4.548762736535663,0.0,8.925383791503036,4.407616361071932,8.733243089821405,84.3348091924942,17.18065458293961,21.306515532449822,25.36676108738849
Guayabal De Síquima (Cun),75.89172780166962,24.53385672227674,71.02272727272728,116.63167716351761,112.51125112511251,65.40222367560497,25.214321734745337,81.11944838775096,117.94770984863378,57.350411011278915
Gamarra (Ces),21.677866897897246,28.583678719451193,0.0,34.350096180269304,13.357376611233555,19.407426575236123,35.99712023038157,12.350253180190194,18.260393207133728,48.048048048048045
Gachantivá (Boy),34.72222222222222,280.8988764044944,71.58196134574086,180.2451333813987,143.42058085335248,215.90500179920835,21.055586749017404,71.4796283059328,284.1918294849023,105.89481115425345
Distracción (Lag),16.473107651758504,32.52561392096276,32.22428099573028,79.09515146721506,61.46281499692685,72.96074711805049,62.97229219143577,27.44990392533626,13.52447930754666,6.67244945619537
Carmen De Carupa (Cun),0.0,27.67400027674,13.678019422787582,53.835800807537005,65.96306068601582,77.5895512737618,53.10674455655868,48.45548152634767,58.71990604815032,0
Belén (Boy),53.12790543232833,66.43635397289397,26.427061310782243,40.09087264466123,93.57037829167224,66.66666666666667,34.2974734194581,39.55174686882004,52.40403511070353,52.083333333333336
Apulo (Cun),40.77749082506457,53.25522566901877,39.07776475185619,38.02281368821293,0,59.12262031453234,8.677542519958347,32.98878381350341,42.63937746508901,51.8295843267337
Aguadas (Cal),67.98096532970767,4.3027408459188505,8.70170553428472,4.3499064770107445,4.381544932743285,4.365477801545379,25.56237218813906,43.02000430200043,21.320143271362785,8.446659346228566
Yaguará (Hui),107.0520540612873,26.44453259288642,26.413100898045432,13.094146916328402,51.746442432082794,51.45356315924878,31.836994587710922,12.677484787018255,62.885171676518674,87.37985270253402
Yacopí (Cun),89.88396796862233,73.66783989522796,49.16823731869213,49.10385465259023,16.231131309852298,16.17207083367025,28.64508736751647,22.965628109928808,37.10850526940774,36.08284621490943
Unión Panamericana / Ánimas (Cho),69.76419701409237,70.2345835089198,28.58776443682104,43.67447954578542,102.69953051643193,57.895498624981904,23.426518819303453,28.409090909090907,84.56659619450316,69.94963626189144
Totoró (Cau),26.458526260087314,38.86178159678743,25.397900440230273,12.451232672034532,8.143985666585227,7.956398933842543,14.156285390713478,11.618450098756826,15.36865562684904,15.247388884653503
Sucre (San),0.0,13.383297644539615,13.651877133105803,0,0,70.39279177812192,43.43419719125525,56.00672080649679,69.47339169098235,55.18763796909492
San José De Uré (Cor),0.0,0.0,23.940627244433802,38.595137012736394,22.480329711502435,29.446407538280326,28.390271600264974,14.357501794687725,21.393425087356487,28.34467120181406
Saladoblanco (Hui),20.008003201280513,9.865824782951854,48.69023273931249,96.59036028204385,28.724626579854466,9.521995810321844,0,18.772292096865026,74.50176941702365,46.21072088724584
Ráquira (Boy),13.26963906581741,26.427061310782243,78.08433107756377,50.639321433092796,25.39037704709915,50.26388539834129,12.754288629551686,49.474335188620906,110.61946902654867,24.43195699975568
Palestina (Cal),43.91743522178305,44.2925841559099,38.35826620636747,25.614754098360656,57.85920925747348,32.05539171688678,41.521341969772465,6.323110970597534,31.3361744798195,37.24625985473959
Obando (Vac),38.69969040247678,39.108330074305826,15.92356687898089,24.205260609972566,16.244314489928524,8.237232289950576,0,8.259684480052863,65.61141638645124,32.57063757023044
La Gloria (Ces),26.130128037627383,12.81722635221738,49.96876951905059,42.40111454358229,17.49271137026239,27.998656064508904,32.37293622531564,15.931177314003504,47.10808688824915,10.329511414110113
La Belleza (San),30.98853424233034,15.728216420257942,63.50214319733291,31.867431485022305,32.26847370119393,97.18172983479106,112.13905242500701,48.03073967339097,79.4407372100413,47.3260766682442
Gutiérrez (Cun),31.54574132492114,30.921459492888065,213.0249543517955,327.7711561382598,0,57.50431282346176,57.476769805536925,134.80722566729577,104.57516339869282,101.67768174885613
El Roble (Suc),60.0540486437794,40.13646397752358,0.0,70.30936118923262,40.22526146419951,29.368575624082233,18.604651162790695,28.34199338686821,28.053113895642415,37.047327961470785
Cubará (Boy),42.462845010615716,20.805159679600543,10.176045588684238,39.5922003365337,19.381723035177828,18.934014957871817,120.68549360366883,0,9.176837661741764,127.69062385990514
Cravo Norte (Ara),0.0,0.0,52.042674993494664,25.647601949217744,356.687898089172,98.96091044037607,15.269506794930523,23.573785950023574,139.72985561248254,69.1085003455425
Convención (Nsa),5.615138413161884,0.0,11.20197154699227,5.555864214678594,5.41623788116774,36.58982802780827,27.362276541408242,25.10544286001205,9.990509016434387,9.944806324896822
Buenavista (Suc),50.5356781888013,70.2247191011236,9.904912836767037,29.2654375182909,28.7328799923379,37.28908362077002,16.932291997375494,26.98569758028245,26.70940170940171,52.91005291005291
Ayapel (Cor),2.114835571534313,2.12021626205873,4.2512488043362735,6.378093375287014,12.774655084312725,8.500329387763776,44.86316733961417,4.198769760460186,10.426658881428036,0
Alpujarra (Tol),0.0,0.0,21.93944712593243,22.050716648291072,22.007042253521128,66.77053193857111,94.6969696969697,44.742729306487696,133.89868332961393,133.6005344021376
Valle De San José (San),34.08316291751875,50.81300813008131,50.44560282495376,83.31944675887353,65.74621959237344,64.28801028608164,103.65379632029024,93.66219169528567,15.491866769945776,15.382248884786957
Tona (San),28.368794326241133,70.8114997875655,0.0,27.574796635874808,54.25200054252,52.89605924358636,69.06077348066297,25.624599615631006,12.714558169103624,37.87400580734756
Tasco (Boy),16.463615409944023,0.0,16.79261125104954,0,85.00510030601836,68.69311351537009,0,34.287673581347505,85.17887563884157,50.79580088046055
Sutatausa (Cun),78.95775759968417,0.0,0.0,0,0,32.42016534284325,3.6210892236384704,29.864118261908313,159.23566878980893,42.22972972972973
Riosucio (Cho),8.724861492823802,8.37065249236178,10.058338362502514,1.9393375223023814,5.612827181051095,3.672554996511073,3.106747856343979,3.5913090321422154,12.47193813918683,8.84251481121231
Puebloviejo (Mag),26.092142537647234,32.85750794056442,7.126567844925884,6.940588561910051,16.76502145922747,22.471188725883597,26.327336551118915,6.118453255017132,12.11717306352428,12.008405884118883
Palestina (Hui),47.833157945087535,56.38037962788949,129.59363139868555,99.7551464586923,80.65238820682856,35.45470661230278,159.4472495349455,34.80985118788617,34.53634950785702,25.706940874035986
Nimaima (Cun),0.0,57.48778384593274,0.0,28.121484814398205,83.58874338255781,54.570259208731244,31.857279388340235,102.24948875255625,74.33102081268582,72.28915662650603
Machetá (Cun),16.72800267648043,49.97501249375312,149.77533699450822,98.99356541824781,16.32919660352711,0,27.050787854196255,137.88876972575457,29.704440813901677,72.21259387637204
Los Santos (San),15.100037750094376,67.03411291523909,29.42691091002722,28.93099956603501,56.71345526726216,55.229547808077314,44.48398576512455,20.061522000802462,19.909742500663658,0
Guayabetal (Cun),0.0,17.879492222420883,86.31106507854307,83.76612497905846,48.138639281129656,30.840400925212027,17.89228842368939,57.045065601825435,69.13716814159292,53.77789728421619
Florián (San),35.056967572305,52.93806246691371,17.739932588256163,0,71.9165767709457,107.73927096426647,37.714501225721285,53.087949035568926,105.3740779768177,34.873583260680036
Florencia (Cau),0.0,0.0,0.0,19.319938176197837,0,0,0,112.23344556677891,74.2252737056968,110.45655375552282
El Dorado (Met),216.91973969631238,79.76601967561818,78.88509071785433,104.46591799425438,25.7201646090535,25.4323499491353,0,249.75024975024974,123.91573729863693,49.200492004920044
Cucutilla (Nsa),50.754980332445115,25.35496957403651,0.0,37.86444528587656,24.70660901791229,0,21.482277121374867,81.48061925270632,46.317739694302915,80.69164265129683
Ciénega (Boy),21.5610176800345,0.0,64.51612903225806,0,0,129.25463162429986,141.14326040931547,127.98634812286689,63.586265366680806,42.13187276174426
