Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Lenguazaque (Cun),0.0,10.785159620362382,295.6393200295639,123.40600575894693,49.6031746031746,121.79126850290426,55.5864369093941,71.28218836318275,103.66275051831376,125.997480050399
La Sierra (Cau),0.0,27.432333577176298,55.391432791728214,18.506523549551215,65.12233696157783,63.144601136602816,75.08212106992022,74.487895716946,147.80600461893766,36.65689149560117
Buriticá (Ant),0.0,43.946385409800044,109.20607185759528,75.98784194528875,21.381227282446012,195.2807160292921,103.79904504878554,122.66176019625883,120.79726192872963,89.20606601248885
Atrato / Yuto (Cho),17.247326664367023,135.3408898663509,83.99126490844952,149.80026631158455,313.37621639452414,127.3635740178309,128.8659793814433,111.83895190925068,190.23462270133163,157.33165512901195
Bahía Solano / Ciudad Mútis (Cho),82.97033810412778,51.04124132298898,281.0680586227665,188.54817902153417,227.20537390101748,34.92382241236303,48.64286409183772,86.85581933989577,114.90950876185005,85.5431993156544
Aguadas (Cal),38.23929299796057,47.330149305107355,121.82387747998607,47.848971247118186,39.43390439468956,46.23208506703652,21.69385629989587,51.624005162400515,51.16834385127068,46.456626404257115
Tesalia (Hui),38.85381253035454,77.19027402547279,57.37783303050588,47.46535029428517,74.7873235486585,113.47057869995137,64.08495834477708,99.86382206082615,162.13294901819492,53.63368195226602
Sutatausa (Cun),0.0,0.0,295.09406123201774,301.52536360411494,152.87922541192458,96.10764055742432,77.6276975624903,134.38853217858744,318.47133757961785,56.306306306306304
San Juan De Rioseco (Cun),12.812299807815503,0.0,88.13900780659785,87.63144717075613,24.446889133357782,18.666390127553665,58.56858381164344,78.86435331230284,120.15292190060076,169.92353440951572
San Andrés De Sotavento (Cor),17.887487702352203,17.523108599465548,40.7847851285794,31.57163604217971,20.57189878625797,65.8080285794867,24.978144123891592,12.387991906511955,24.610336341263334,16.304237063606905
Buenavista (Cor),4.943886883868097,19.58672020370189,19.4014648105932,33.561873711463775,47.44283138817725,81.06647450909746,32.632511304834274,50.8646998982706,36.74444240308654,31.95034004290474
Belén De Los Andaquíes (Caq),51.75983436853002,52.4704853519895,61.91950464396285,71.5307582260372,90.73586788857635,65.82040432534086,35.774975404704406,97.37098344693281,131.37151865475565,69.31207762952695
Balboa (Cau),19.340489314379653,14.46480231436837,23.979665243873196,23.798191337458352,37.9003221527383,67.93058729080467,9.329663665624853,32.395409107737876,59.68778696051423,50.10704687286475
Támesis (Ant),11.934598400763814,78.48345810190776,72.98826105468036,103.6901494358036,79.8476752042258,74.99375052078994,24.68983396086661,79.01774860199367,35.91524003352089,70.72552602109978
Pore (Cas),106.61928031985785,105.07880910683014,147.02066937645938,119.29107021131561,58.494192362329734,29.255805448893767,16.58512314453935,98.60312243221036,106.1397779229262,81.18201006656925
Guamal (Mag),3.9777247414478922,3.9363879703983624,0.0,34.54364013203347,15.026296018031557,53.536562322856966,32.23726627981947,38.80618076624568,31.439949696080486,31.15804050545266
Buenos Aires (Cau),13.531799729364007,26.647125441343015,9.819967266775777,29.03975219411461,34.99172922763711,93.57903829542182,9.360666479453338,30.949212342545884,33.775485138786536,15.231364425625246
San Juan De Betulia (Suc),78.47445656438829,31.072788005903828,69.02369813636015,45.47521600727603,59.10602142593277,29.439905792301463,49.32703826368825,62.5564745951206,41.282509976606576,68.14310051107326
San Carlos (Cor),27.07511410226657,7.676364473785215,15.176234017528552,15.045512675844428,25.970171403131264,24.290186764547123,25.57731657410114,47.116813453662424,18.000504014112394,42.930738408700634
San Bernardo Del Viento (Cor),5.660751181681809,8.394191219675985,22.1226702062939,16.44781929329203,18.915340341016563,55.15719801434088,16.183412002697235,37.45518754347477,18.602673469930107,23.768024084931074
San Antonio (Tol),14.725371815638345,14.949917775452235,151.9179642992784,30.731407498463426,54.28039702233251,55.61735261401557,31.821797931583138,103.13367711225705,102.8969447522558,63.17618257916766
Puerto Nare (Ant),6.896076132680504,6.90894016857814,104.38413361169101,34.74876641879214,76.4951321279555,118.44131232974061,69.25207756232687,102.29132569558102,33.5795836131632,46.2871123454341
Prado (Tol),0.0,22.920009168003666,11.621150493898897,70.6547338671691,35.30242409978819,31.188862740650432,47.534165181224004,82.94821661334282,106.40813431071174,176.9493924737525
Chimichagua (Ces),3.21853878339234,3.1646571094021962,55.762081784386616,9.084027252081757,5.8532588018379235,136.4463311097635,30.362416848381134,27.04018171002109,18.657213678402943,15.779922678378878
Ambalema (Tol),43.196544276457885,58.05515239477503,341.9057529359298,105.18407212622088,150.21781583295777,48.18503051718599,76.20789513793629,182.3985408116735,106.15711252653928,181.5431164901664
Simití (Bol),6.021194605009634,0.0,191.19351100811124,84.9569551427277,38.65267807840972,87.8252277966846,47.01457451810061,46.32966127869865,50.937245313773424,35.30361105507364
Salgar (Ant),10.756736406174367,16.2804580235524,76.3317158279265,65.78586700290555,54.77051155657794,69.08197727970526,21.904605443294454,37.74805867126833,47.79353194201051,41.83225266680611
Curití (San),41.39415514529348,74.10456978180322,145.98540145985402,64.02561024409763,62.907918534245496,51.64622336991608,37.642098923435974,44.66944609886837,66.49427410417437,110.03521126760563
Cañasgordas (Ant),0.0,12.703252032520327,25.526483726866623,19.27277399460362,25.768214906912323,74.30033847931975,57.87037037037037,50.65535363768758,81.06254286961402,36.839196905507464
Zambrano (Bol),42.578557438473986,0.0,204.34227330779058,25.512373501148055,50.505050505050505,92.33610341643582,73.04009089433534,79.98720204767237,63.32119677061897,54.85463521667581
Sotara / Paispamba (Cau),0.0,0.0,7.349158521349305,36.40069889341875,71.74115790228855,30.460788657509966,77.41027445460944,27.92126204104426,90.02770083102493,13.740982480247338
Pueblo Nuevo (Cor),11.898741708064373,23.4672924611323,17.337031900138697,17.12279900687766,19.632590099565277,76.76953784738217,8.2223318533136,27.185732927359723,35.104774249297904,16.10133104336625
Barranca De Upía (Met),51.440329218107,117.74600504625735,82.3587547356284,79.82120051085569,62.11180124223603,37.91325447376403,182.42626938279113,135.70566948130278,104.72770795930579,148.52220406950838
Argelia (Cau),0.0,3.948355509930114,11.726995543741694,19.301293186643505,19.12484700122399,77.22604062089736,30.088761847449977,11.194029850746269,59.23074075445157,22.036139268400177
San José Del Fragua (Caq),50.32290530906651,41.06438896189225,40.39098473220777,31.738474966277874,46.88598890364929,56.16399887672002,30.536682189480114,60.436654831155096,74.74400179385604,73.93715341959334
Manzanares (Cal),47.11548528949848,21.374372127818745,37.95683765318295,21.925016443762335,33.467202141900934,227.4607113316791,22.479487467685736,33.433634236041456,16.569093118303325,103.93873085339169
Zipacón (Cun),0.0,23.540489642184557,389.5508707607699,199.95556542990448,85.85533376261,58.68544600938967,99.56192751891676,172.3807699674392,167.09988860007428,126.37660227477883
Teorama (Nsa),13.041210224308815,0.0,19.362333806634826,25.45986888167526,37.05304761316618,147.73230905599056,5.659309564233164,78.14680435389339,22.21235006663705,66.33132496821624
Susa (Cun),17.091095539224064,0.0,425.25351651946346,112.90322580645163,123.95413696932135,29.745674483168905,127.35248337342578,81.65487207403375,131.94352816994325,76.98229407236335
San Sebastián De Buenavista (Mag),0.0,5.461198186882203,0.0,42.098616007998736,5.122163601905445,66.9960639812411,48.31851565519907,47.58958739827725,47.12313274586494,23.350301218885726
La Esperanza (Nsa),0.0,19.72386587771203,47.57826624797792,55.504162812210915,17.608733932030287,23.039705091774827,24.246342843287803,63.77042646472698,79.30214115781126,94.7268708556994
La Argentina (Hui),33.13178166155885,8.181297553792032,16.073294221650727,7.869678130164477,31.0896937665164,31.06393994304944,30.3905181583346,45.20795660036166,97.17446554043953,111.2759643916914
Cotorra (Cor),5.197235070942258,5.213220727765614,26.219192448872576,41.90236748376283,5.251825009190694,28.77076889879882,51.15351168857742,45.65746753246753,40.31242126480222,40.060090135202806
Cicuco (Bol),32.634412988496365,7.9776625448743514,54.94505494505494,7.629510948348211,29.757476565987204,44.06095098219203,69.92029086841,48.232619031213396,68.17562039814563,67.50371270419873
Quinchía (Ris),21.766733176129147,14.568233965837491,25.707884975577507,18.39520253117987,32.9766964678294,44.82604048136271,0.0,7.276961141027506,36.04123116845672,57.06744658843671
Puerto Leguízamo (Put),19.203441256673198,30.072926847605444,47.848651036107334,21.652051531882645,31.61444428832373,148.43402107763097,30.514680952058047,30.097314650703943,13.19609395618897,16.27551186484815
Piedras (Tol),75.78053955744166,75.51729346020238,45.13314277117497,104.77473432120941,134.10818059901655,23.959109785965286,147.90711433219937,88.48252470137149,103.00176574455561,102.75983558426306
Majagual (Suc),20.411138649948974,5.755230065321861,16.997648658602227,16.69820772570411,13.642564802182811,111.92511192511193,10.442228371534485,30.90075706854818,22.939872046491473,15.14730756608013
Gómez Plata (Ant),20.627062706270628,51.58361704322707,124.1978886358932,82.67879288962381,82.02604326873782,60.270670100268475,40.318516278600946,59.55334987593052,87.97653958944281,96.24639076034649
El Paujíl (Caq),16.97985057731492,28.149983110010133,78.40501792114695,33.409432596469735,38.81126635617653,25.332488917036102,5.415944540727903,26.796720081462027,47.722572776923485,73.43299239444008
Tamalameque (Ces),0.0,0.0,20.671122441948597,20.200659888223015,6.519329812895235,63.50214319733291,24.708135153499292,18.15431164901664,77.53787426935465,88.28203166382202
San Carlos De Guaroa (Met),0.0,34.66504896438166,67.78512116590409,33.15649867374005,48.79635653871178,58.84083553986466,46.601941747572816,30.807147258163894,38.21461326811373,121.37763617053557
Potosí (Nar),0.0,28.066236317709798,18.876828692779615,28.70813397129187,57.61474937584022,158.3029919265474,29.82700338039372,79.55449482895784,119.20135094864409,99.21619208254786
Nocaima (Cun),0.0,0.0,17.33102253032929,67.73920406435225,164.14970453053186,26.74225811627534,0.0,146.5630954125751,184.73781440954954,82.90728202293768
La Cruz (Nar),10.515247108307044,31.655587211142766,73.77351530800443,26.622650551088867,53.321957982297114,111.11111111111111,53.639435713136294,42.920757551370784,58.952784179216465,26.765162464536157
Heliconia (Ant),0.0,17.825311942959,17.979144192736424,108.57763300760044,110.0715465052284,42.74113121527283,166.82113067655234,127.76054024457018,143.80729822038467,159.2920353982301
Cubarral (Met),45.37205081669691,30.066145520144318,103.68834246778255,58.31753899985421,71.80812868016659,211.0075611042729,84.88964346349745,140.331181588549,153.16067947646894,124.3953006219765
Córdoba (Qui),36.63674665689687,163.16171138506164,232.76633840644584,125.49300824668339,141.79369018078697,28.430090407687498,69.69855375500958,86.10297916307904,152.95717199184227,150.82956259426848
Tarqui (Hui),23.937761819269898,11.851149561507466,35.26300323244196,17.39836455373195,11.46788990825688,58.27505827505828,39.48333239325399,61.54190444220656,22.202486678507995,60.59604473089848
Saboyá (Boy),52.810260279139946,44.99775011249437,74.93443237167479,44.83299708585519,22.078304386223138,38.236043843996946,43.32442775651671,28.680002868000283,71.25044531528322,70.8114997875655
Puerto Parra (San),0.0,26.910656620021527,26.69157880688643,93.03561935140883,91.62303664921465,33.81969272393468,74.84096295372333,98.68015295423707,146.89680499449136,109.38259601361207
Manatí (Atl),10.51801209571391,10.482180293501047,10.412328196584756,0,30.290791599353796,50.07929221267006,41.97369648353698,22.904260192395785,27.161611588954276,49.24344166890501
La Victoria (Vac),39.13587977457733,15.76416804603137,56.41521598968407,48.80429477794046,32.85690816494168,81.59268929503916,16.853459172495157,50.28916268544129,108.18908122503328,90.89406709634771
Charalá (San),95.27590313616514,96.37780097984098,56.77210056772101,40.591005033284624,73.34963325183375,56.21135469364812,65.1890482398957,40.29658284977434,31.992321842757736,87.35705209656925
Barichara (San),60.49606775559589,10.006003602161297,39.75747937580758,38.96356906292616,143.04787335494945,20.972054737062862,55.478502080443825,45.72473708276177,90.76057360682519,99.1258898801478
Trujillo (Vac),30.72039322103323,15.440041173443129,46.71926910299003,31.26628452318916,26.006449599500673,32.948929159802304,21.072595090085343,20.959966464053657,57.232049947970864,72.32152081826635
Obando (Vac),54.179566563467496,54.751662104028156,55.73248407643312,48.41052121994513,64.9772579597141,190.99590723055934,8.304268393954493,66.0774758404229,114.81997867628968,81.4265939255761
Nimaima (Cun),29.37720329024677,0.0,198.18799546998866,84.3644544431946,195.04040122596825,53.628888094386845,79.72362476747276,306.7484662576687,99.10802775024777,265.0602409638554
Marsella (Ris),51.26452494873548,63.13856044082195,34.77656059815684,58.62351975612616,29.515938606847698,47.214353163361665,29.911462072266094,47.49183734045711,29.403116730373416,58.19705522900541
La Macarena (Met),8.37556011558273,8.12842918106076,35.52397868561279,15.308660874889968,29.75083674228338,40.709982087607884,21.388849279908744,10.604453870625662,28.06229830223095,24.372410431391664
Suan (Atl),8.728288382648163,26.123301985370954,25.958293674829108,34.19972640218878,41.87604690117253,33.52704514975414,23.862551702195354,62.51465187153239,100.39385280716658,53.45551737304314
San Juan De Arama (Met),0.0,11.142061281337048,22.101889711570337,98.78169245966416,43.86926957666155,53.39313364301351,45.12126339537507,78.31729693443722,111.0247585211502,132.24597751818382
San Estanislao (Bol),11.407060970740888,11.316057485572028,28.126230522585367,33.38155112940915,16.4374554818914,24.66525722339676,20.911752404851526,25.763899623847067,56.08524957936063,30.289262456459184
Samaniego (Nar),18.759379689844923,6.379178361826996,13.018714401952808,26.541919644338275,16.99870809818454,37.453183520599254,21.62785667940307,36.0555255092843,28.812216379745013,17.98625849850714
Trinidad (Cas),81.12932013629725,87.87346221441125,54.77736912121449,107.958050586058,68.01178871004306,119.01613329806928,7.43549706297866,66.30811169233037,65.88579795021961,80.06987916727326
Tona (San),42.5531914893617,42.4868998725393,69.8714365567356,41.362194953812214,81.37800081378,83.79219535551832,64.7836227001814,38.43689942344651,114.43102352193262,113.62201742204267
Tausa (Cun),13.984058173682003,13.594344752582924,345.3313853101342,141.46090534979425,111.56563778356265,21.69785733658801,34.666050381326556,88.90864636585908,86.19760801637754,94.29020429544263
San Lorenzo (Nar),5.513287021722351,10.946907498631637,27.179821700369644,48.75406283856988,5.413305905916744,50.0600720865038,38.04554595358444,32.617559119325904,38.01248981808308,59.66263491891306
Ramiriquí (Boy),0.0,62.015503875968996,51.67424555601488,50.91649694501018,70.80004045716598,100.03000900270082,29.773719730051607,39.4205183798167,137.09361535448494,87.5912408759124
Puerto Nariño (Ama),11.31477709889115,11.002310485201892,42.95071405562117,105.00892575868949,133.41543513957308,44.31838326537848,48.8328938372888,38.24091778202677,46.707146193367585,100.26433324218392
Palestina (Hui),9.566631589017506,18.793459875963165,46.28343978524484,45.34324839031468,62.72963527197777,107.58472296933834,26.327336551118915,52.21477678182926,43.17043688482128,137.10368466152528
Morelia (Caq),109.14051841746249,80.38585209003216,80.42895442359249,108.28370330265295,108.1665765278529,73.00792657488527,106.75206832132372,211.30480718436345,235.23261892315736,258.5315408479835
La Palma (Cun),10.881392818280741,32.57328990228013,75.66749540590206,64.21920154126083,126.7561001373191,50.0751126690035,20.387359836901123,78.4313725490196,123.56239901150082,46.21072088724584
La Florida (Nar),9.69743987587277,9.751340809361286,58.97385492431689,29.74125111529692,59.38242280285036,40.97353109891011,20.179598425991323,141.28569986880615,50.40322580645161,90.62531467123151
Hato Corozal (Cas),59.61505706012604,42.13719871902916,66.52806652806653,49.38678080500452,97.3393900064893,92.52120277563608,41.295011562603236,49.10385465259023,56.91982436168483,97.01673538685424
Guayabetal (Cun),55.05597357313268,17.879492222420883,51.78663904712584,100.51934997487015,16.046213093709884,47.1253534401508,103.79596678529062,71.3063320022818,124.44690265486726,107.55579456843238
Cantagallo (Bol),0.0,26.0586319218241,153.43306482546987,74.673304293715,60.72382803011902,152.25850109964475,80.49678012879485,113.32728921124206,89.70621215519175,66.61485511269012
Arcabuco (Boy),36.088054853843374,106.74257249599715,69.9912510936133,17.28907330567082,68.59886811867604,53.98596364945114,50.18400802944129,132.86829430327188,132.01320132013203,114.8105625717566
Urumita (Lag),0.0,0.0,18.782870022539445,55.886736214605065,45.51661356395084,11.323745895142112,53.28123612467809,69.46253364591473,51.3347022587269,67.5390460109751
Toca (Boy),11.637379262190155,34.78664192949907,103.99815114397967,22.93577981651376,102.6576936238166,105.65860530640995,56.22399640166423,66.99419383653417,133.14101852879176,110.27790030877813
Cunday (Tol),42.22527182518738,53.90835579514825,417.1240395170143,33.59462486002239,45.740423098913666,6.56202425324164,23.889154323936932,95.29481834425253,83.19467554076539,94.85416172634575
Cumaribo (Vid),1.551879325863621,0.0,11.712173340165434,2.843372808825829,6.878430617270364,61.633281972265024,6.340108796266944,16.253250650130024,8.659401016861091,4.898898972455941
Chivolo (Mag),0.0,0.0,4.853897679836909,9.455817691834902,50.31561613759033,77.96257796257797,17.10278775440397,21.051745189676225,25.01459184524306,20.658596041813
Ubalá + (Cun),25.611473940325265,12.94665976178146,272.1264740184009,77.7000777000777,116.62563172217183,23.905470937777476,64.19309282321223,111.1385527290689,71.83048006704178,81.48061925270632
San Benito Abad (Suc),18.06488908158104,25.116612845353426,60.5823028402409,17.6772140710624,20.925609458375476,87.96179944709726,16.793175253576948,13.252054068380598,26.233808821118217,29.231218941829873
Ráquira (Boy),39.80891719745223,79.28118393234672,39.04216553878189,12.659830358273199,38.085565570648725,67.12911165808906,49.82561036372695,61.84291898577613,135.2015732546706,73.29587099926704
Puerto Santander (Nsa),52.10368633580826,12.865045670912131,50.27020233756441,24.56097261451553,58.80969183721477,97.72565742714997,86.37443316778234,106.48493238206794,31.783027863121095,63.27111673521038
Lejanías (Met),17.995321216483713,8.976660682226212,35.60302625723187,61.46281499692685,78.51347814708193,26.15746795710175,44.79483963447411,26.657188555180383,52.90538753196367,70.01575354454752
Iles (Nar),0.0,0.0,26.20545073375262,52.4177696239025,26.102845210127906,31.589588071771544,91.71907756813418,91.74311926605505,170.17934284592224,52.30125523012552
Bolívar (Vac),30.411775439450153,49.36138705497624,55.841657876776075,43.75,24.967230509955684,35.8508604206501,31.818760341097107,31.649575895682997,87.98944126704797,24.960998439937594
Aratoca (San),111.57946937763452,62.134957126879584,87.0430241233524,123.04663467454166,48.608579414266615,16.7460553736231,47.13090609166961,128.19018762382007,115.66042100393246,57.418465778594395
Tuchín (Cor),6.463010039208927,4.177196683305834,2.0237998866672062,17.670966601873122,3.801847697981219,36.421027072963454,7.2782852359984,14.43574289941896,5.377211378179276,14.24958141854583
Sotaquirá (Boy),63.06760847628658,150.41363750313363,162.7441161742614,37.02332469455757,73.51139426611125,23.988485526947066,36.12281757977122,107.60401721664275,95.04574076274207,106.26992561105206
Santuario (Ris),15.08978421608571,22.93402645057717,54.495912806539515,47.05513293075053,47.37839545167404,97.1628449280995,24.127392633102783,79.80845969672785,39.52881650723377,86.05851979345955
Pandi (Cun),0.0,0.0,254.5068928950159,103.60547036883548,100.54293183189222,27.331738981892723,149.98125234345707,90.15506671474937,34.96503496503497,203.97756246812853
Palmito (Suc),0.0,7.642922653622745,111.8651651875606,58.14798662596307,14.170327334561428,35.218353793519825,19.925611052072263,26.200301303464986,84.28969720547235,51.37426149499101
Momil (Cor),26.73367908891622,26.449428692340245,72.99270072992701,82.82430893467233,15.313935681470138,19.363896015878396,9.94184023462743,34.508257333004686,29.380080305552838,48.661800486618006
Frontino (Ant),9.457606279850571,33.42245989304813,43.24220439148609,9.606147934678194,33.75283282704084,55.15719801434088,14.492753623188406,38.05718091432377,37.47774758737,41.51483001983487
Contadero (Nar),0.0,0.0,55.50159567087554,82.89582757667864,27.51031636863824,103.45273503168241,27.63957987838585,41.47083218136577,138.08340237503452,179.28561577713418
Carmen De Carupa (Cun),13.966480446927374,0.0,259.88236903296405,107.67160161507401,105.54089709762533,78.76496534341524,50.377833753148614,12.113870381586917,152.67175572519085,68.51661527920521
Balboa (Ris),45.13993379476376,106.14101592115237,107.46085354620817,107.52688172043011,124.55238984898023,40.7735321528425,47.64173415912339,126.06366214938544,46.831095847642835,200.83423451259077
Vistahermosa (Met),39.47220029322206,11.239743733842868,22.519986488008108,73.49615558570783,61.87422657216785,44.903457566232596,11.911852293031567,47.2561876070648,41.031652989449,40.72845755512888
Soatá (Boy),10.099989900010101,0.0,52.73705305347537,85.95680670463092,77.2115596735054,49.89708725753134,45.289855072463766,101.19181470654374,89.37548877220422,66.62225183211193
Puerto Caicedo (Put),13.130252100840336,12.971851083149565,25.647601949217744,18.958543983822043,18.63932898415657,41.28819157720891,24.989067283063658,49.30358683594232,36.478599221789885,29.995800587917692
Herveo (Tol),0.0,13.130252100840336,185.13620735255222,40.43671653861706,54.325682466385985,36.20695897751548,27.72771384999307,82.9531314807134,165.51724137931035,110.10184420589044
Guapí (Cau),0.0,18.20167455405897,43.62843119432831,79.92733878292461,18.105446118192354,70.3482237073514,10.831889081455806,14.328187126123868,28.430292476633856,21.154320770017275
Bochalema (Nsa),0.0,0.0,39.0015600624025,12.771392081736911,37.01418877236274,9.7007324052966,33.91746749576032,78.05530776092775,33.28156201464389,132.5088339222615
Astrea (Ces),0.0,0.0,20.798668885191347,15.321756894790601,4.970178926441352,28.228652081863093,33.23521033140253,23.256895669566028,41.26169081239685,36.190907034607555
Anzá (Ant),0.0,28.669724770642205,57.46300818847866,100.43041606886656,85.59201141226819,12.853942487788753,69.74473427256243,109.89010989010988,148.78939537400242,66.59563132658498
Riosucio (Cho),6.5436461196178515,2.092663123090445,8.046670690002012,27.15072531223334,7.483769574734794,23.668639053254438,5.431633835457705,12.569581612497755,14.253643587642092,8.84251481121231
Puerres (Nar),11.27777151234916,0.0,11.586142973004288,23.380874444704233,0,7.5041272699984995,23.90914524805738,71.74458926222648,155.27950310559004,83.51228823669769
Nechí (Ant),0.0,4.122351389232418,16.19629914564522,27.81641168289291,7.754943776657619,17.50853541101287,18.27886232360898,32.392744025338324,24.811257221848088,24.430251631591805
Morales (Bol),4.9031625398381955,0.0,9.443316492752254,13.840191917327921,40.43308324722584,162.04829039053638,17.132088401576155,25.329280648429588,37.59398496240602,28.950742379751027
Machetá (Cun),0.0,0.0,33.28340822100183,98.99356541824781,81.64598301763553,26.265102433899493,111.50047785919084,91.92584648383637,59.40888162780335,43.327556325823224
Guaitarilla (Nar),66.30200563567048,25.025025025025023,42.67668146124958,60.485613064892426,17.26817475392851,39.627501486031306,8.830022075055188,114.82070305599717,88.2223202470225,26.436376454000705
Fúquene (Cun),0.0,43.346337234503686,385.10911424903725,167.71488469601675,122.34910277324632,58.135309933871085,172.71157167530222,203.02694721299372,53.686471009305656,87.00191404210892
Consacá (Nar),22.23539875481767,0.0,21.93623866627669,21.93784277879342,58.03830528148578,31.774275546517536,21.83723977289271,21.84200946487077,43.63636363636364,72.6427429899753
Betulia (Ant),0.0,6.482141699617554,97.11880867594691,19.362333806634826,32.036906516306786,48.87585532746823,31.454453950679415,24.778541782816085,42.703757930697904,54.060547813551175
Apía (Ris),54.50015571473061,23.728545440164517,24.02306213965407,24.06159769008662,48.363694986296956,177.896375361352,24.547909336388184,40.600893219650835,40.21879021879022,87.55870413117886
Vianí (Cun),0.0,0.0,24.6669955599408,71.46260123868508,92.18713989398478,36.106669417651005,85.70816370259267,82.44023083264634,79.92007992007991,174.85914124732855
Salamina (Cal),39.83270264887472,40.23740066391711,50.75369233111709,35.63429036856037,35.95828838547285,50.88022794342118,30.938998607745063,40.90188659951941,20.270612679268233,20.077297595743612
Policarpa (Nar),10.206164523372117,30.466131816796995,20.2020202020202,121.51898734177216,40.41628776396888,23.973150071919452,71.58196134574086,51.14043162524292,81.74108511290487,40.82049188692724
Orocué (Cas),35.7653791130186,43.63382494109434,42.68396790165614,33.2529719843711,64.82982171799027,78.75049219057618,47.42333227948151,15.664160401002505,46.688973620729904,92.85051067780873
El Castillo (Met),0.0,0.0,37.52814610958219,25.01876407305479,12.536041118214866,48.79834085641088,40.49676025917927,40.166019547462845,106.28404410787832,118.68653567189767
El Carmen De Atrato (Cho),25.776517592473258,38.299502106472616,50.175614651279474,37.00962250185048,97.64433052605884,16.6472448809722,48.70920603994155,48.32085044696787,107.87486515641855,95.17011658339283
Valencia (Cor),5.833114591536151,8.662758799919148,0.0,14.171130572797097,11.206365215442371,26.399155227032733,8.254684533472746,19.104803493449783,24.399501165753943,8.082332022199472
Suárez (Tol),51.41388174807197,25.92016588906169,156.49452269170578,104.7943411055803,26.226068712300027,20.461055790478788,106.04453870625663,79.30214115781126,263.7826431020839,263.1578947368421
La Montañita (Caq),27.286990927075518,20.377666077978535,81.52173913043478,40.73319755600815,40.77749082506457,30.395136778115504,27.225701061802344,26.946914578280786,73.31866959941345,39.55957011933804
Granada (Ant),17.817371937639198,36.53969123960903,37.54458419373005,86.56343175916129,79.07482455273302,48.516212501010756,30.72511265874642,30.2571860816944,89.3832555367961,97.78994719342852
Fómeque (Cun),0.0,0.0,194.26048565121414,34.38493939654431,83.43066911396629,18.64454181038501,54.67468562055768,37.562917887461495,43.69992716678806,28.326605764464276
Buenavista (Suc),40.42854255104103,60.19261637239165,29.71473851030111,19.5102916788606,19.155253328225267,35.49875754348598,45.60379423568041,53.9713951605649,80.12820512820512,52.91005291005291
Acandí (Cho),22.622728301033106,7.439369141496801,29.276147259020714,43.35260115606936,28.573469533538113,39.005363237445145,7.062645667066883,28.022978842650975,55.61348627042057,68.99882701994066
Victoria (Cal),19.584802193497843,39.25417075564279,68.87730000983962,39.44773175542406,49.227133996258736,12.669855246903802,28.982706984832383,86.20689655172414,56.96382796923954,47.0189956742524
San Pedro De Urabá (Ant),27.095681625740898,16.783029001074112,26.57277619079253,13.144490815287043,32.32897969740075,26.15199539724881,9.332130525398949,21.44213686209643,18.099547511312217,20.791873347788638
San Miguel / La Dorada (Put),17.204794402706888,11.299435028248588,22.171719971176763,43.584854263143555,37.273695420660275,60.84205402774398,25.728105382319644,30.45221539867025,25.033795624092527,29.641339788558444
Maceo (Ant),24.02113860196973,0.0,96.65337682735291,48.85197850512946,60.8198515995621,28.620492272467082,48.49660523763337,71.63323782234957,82.30452674897118,57.88376939106274
Landázuri (San),58.12263876780006,29.10360884749709,39.0205833577212,9.719117504130624,19.26040061633282,53.65526492287056,47.22327162825841,93.41429238673517,46.35209047928061,36.81885125184094
Génova (Qui),12.970168612191959,65.3851183470642,196.92792437967705,66.0676532769556,53.219797764768494,56.053811659192824,40.28467839398415,66.34819532908705,52.38344683080147,142.0637995608937
Colombia (Hui),13.225763787858748,0.0,0.0,0,82.36101578586135,130.50570962479608,99.09399773499433,42.122999157540015,125.36564981195151,55.302087653808925
Cabuyaro (Met),54.239739649249685,52.46589716684156,102.91595197255575,33.61909564632712,49.488617617947874,9.733307377846993,80.74935400516796,80.08970046452026,79.47862025115244,63.11139160618492
Betania (Ant),0.0,18.959143046734287,47.69172071728348,9.636696540425941,58.12263876780006,78.47445656438829,19.447685725398678,47.87437763309077,84.86562942008486,92.85051067780873
Usiacurí (Atl),0.0,8.670770831526923,25.612567232988983,16.823687752355315,65.3061224489796,8.329631274988895,15.216068167985393,29.895366218236177,51.706308169596696,21.91380569758948
Toribío (Cau),0.0,6.158014656074881,8.985802432157191,0,5.678914191606565,24.8015873015873,8.175723551534311,18.921987349299886,24.135804124540748,10.64254356791273
Teruel (Hui),25.358184354000255,37.80241935483871,0.0,100.4016064257028,12.419274714356682,81.11615833874107,49.41932295527551,73.52941176470588,60.79027355623101,108.59073359073359
Sutamarchán (Boy),51.688490696071675,51.15089514066496,117.05685618729096,49.61137754258311,114.90479317137229,62.359690695934155,80.28259473346178,47.82400765184123,142.56296530967845,62.97229219143577
Socha (Boy),88.6749429946795,25.448530347372436,75.72889057175313,75.84376185058778,25.195263290501387,47.744091668656004,49.46821667078902,36.8414589217733,61.01281269066504,109.15706488781079
San Luis De Palenque (Cas),12.393109431156276,49.15212582944212,61.00536847242557,36.05769230769231,47.24781478856603,23.22340919647004,23.963575365444527,47.48901816454945,129.7628878140852,58.644147314098056
Puerto Rico (Met),23.05209774089442,23.05032654629274,30.721966205837173,53.709813550218676,38.28190797029324,6.131583788092464,31.070374398011495,46.22496147919877,53.512728384680074,45.53042950371832
